"duracion","costo","tamanio_equipo","complejidad","experiencia_equipo","tipo_proyecto","metodologia","num_modulos","nuevas_tecnologias","satisfaccion_cliente"
39.5886604291609,215.719469578227,7,9,1.75049870787188,"web","Hybrid",26,42.3716121120378,5.11085792025551
46.2659321836577,251.0356909401,12,8,2.66610855120234,"móvil","Hybrid",46,6.0068552615121,4.57002502470277
30.028572149308,146.946833147447,4,1,9.70324699743651,"web","Waterfall",40,58.3644852275029,7.30721299815923
33.7417685287174,171.808677880402,7,6,7.14689629664645,"web","Agile",10,76.112394197844,6.31517781456932
47.7095424895352,272.87990822654,14,5,9.37306775292382,"embedded","Waterfall",39,18.9233297016472,1.75943590374663
46.4688125847674,243.39975954683,5,9,6.31940399110317,"embedded","Waterfall",30,25.7330995751545,9.05989897320978
47.3207436309822,261.594079620747,8,10,1.71770786028355,"escritorio","Agile",50,39.6980657009408,3.0186005057767
47.3025772181926,251.053320014036,15,9,8.6051671076566,"móvil","Agile",19,33.066377020441,5.09253828600049
44.1480403981543,245.460436108245,8,5,1.26805935078301,"embedded","Waterfall",45,7.04101258888841,2.84354376443662
28.4369181946949,161.282691919418,13,1,8.33193747629412,"móvil","Hybrid",18,60.2299709571525,4.78730688570067
37.9551299764074,214.8096789553,14,4,4.51674514915794,"embedded","Agile",12,33.6205646395683,1.3509838595055
29.1888538701064,170.36715099899,11,4,2.29064080468379,"web","Agile",12,68.8476701267064,4.28252129512839
35.7495887034642,183.088691230815,8,2,6.99901986913756,"embedded","Waterfall",8,95.8082619821653,6.89017427247018
45.1711519431974,215.43018518811,6,10,6.56727548828349,"escritorio","Agile",7,31.02183167357,4.77207005256787
31.5930938883353,172.73326086796,4,5,5.03886905638501,"móvil","Hybrid",18,42.9910950595513,2.13960078917444
32.5195993259171,178.989835190302,9,3,8.25939651322551,"móvil","Waterfall",6,15.1065254118294,1.21901262551546
38.2381887695898,208.286571893367,11,5,8.83546195086092,"móvil","Waterfall",15,36.1359794158489,8.223140679067
52.2806189336519,282.043920338626,15,6,9.87564457161352,"embedded","Waterfall",47,24.3895584950224,4.95034341211431
35.7222864943397,228.050156396147,13,1,4.62372918589972,"móvil","Waterfall",35,94.538304512389,4.09441460529342
43.5444615309311,253.183004233631,14,10,4.16918738000095,"escritorio","Hybrid",11,10.2621610974893,9.90287803509273
38.5147743486698,195.372914823427,6,7,2.09708786010742,"escritorio","Hybrid",17,25.5935352761298,3.72212012368254
28.522858049649,145.164030366826,3,2,9.91551786544733,"escritorio","Hybrid",13,86.9324091821909,5.02052239049226
45.7482592185521,273.646564136331,14,9,9.42156744166277,"escritorio","Waterfall",10,9.67416840139776,8.22141713136807
35.5909167481132,203.399711417636,10,4,9.45126865478233,"web","Hybrid",35,64.8350136587396,7.69706075871363
30.4670478103505,189.366896635016,14,2,4.66733892261982,"embedded","Agile",5,65.4271340928972,6.47988365357742
53.7944720484604,264.300655555241,5,10,7.94962297007442,"escritorio","Hybrid",39,49.5136943645775,4.2120028224308
35.934042735661,223.399597746629,11,7,4.49393781879917,"web","Waterfall",9,62.518478743732,6.13814825192094
32.534348419779,209.509066056863,15,3,1.29365117033012,"web","Waterfall",43,15.0191317079589,9.39301050081849
41.227765913671,254.58540521148,14,8,4.56592860003002,"escritorio","Agile",28,17.6210383418947,2.91494652163237
37.0585344016048,206.159338645023,8,3,9.63031174754724,"embedded","Hybrid",27,80.5019127670676,7.82432004716247
32.1398839908088,181.78852428183,5,5,5.70097729074769,"móvil","Hybrid",26,19.9898938415572,6.19354808889329
36.9752229973044,222.230223403702,14,3,7.06413391698152,"escritorio","Waterfall",15,57.5342551572248,5.21399282151833
37.5633342770414,224.460379073159,14,6,1.09186017909087,"móvil","Agile",39,43.3768871473148,5.52219499251805
45.5582892180517,265.351031053021,14,7,5.55036914232187,"web","Waterfall",45,4.21849037520587,4.26961250207387
48.3114272499934,268.712979707242,13,5,7.77511404687539,"embedded","Waterfall",48,24.5153967523947,5.55360953370109
41.4203824529289,210.495246730425,5,8,5.06536262412556,"escritorio","Agile",40,34.9131721071899,3.9206319404766
45.5052860104124,289.143107643073,13,8,7.8815491842106,"web","Waterfall",34,85.9155175974593,7.51637657522224
30.0523808217519,152.744872724597,6,3,6.06324174185283,"web","Waterfall",11,37.4938620720059,2.89594494202174
45.5907733128582,252.895348672967,8,10,7.61865153093822,"escritorio","Waterfall",15,76.3517202110961,9.60390805476345
34.3476806303921,212.630881410644,13,1,7.57296187523752,"escritorio","Agile",41,37.2854481684044,7.36683788639493
37.1885040860743,234.703558077882,13,4,4.0644119202625,"embedded","Agile",32,0.0243500806391239,3.10172684653662
29.2397590244583,130.305409421323,4,4,7.27743005938828,"web","Waterfall",7,51.1987681733444,6.34797315695323
29.3310822508016,180.642261792657,9,4,5.85597970639355,"escritorio","Hybrid",11,39.0881704399362,6.20823650038801
50.6793780133579,261.956303562084,14,9,8.91026728507131,"embedded","Agile",32,65.258970670402,8.75236497819424
33.5099311349984,178.914864084075,8,5,1.68090393976308,"móvil","Waterfall",11,40.4193931724876,3.88168839248829
45.9530600428751,227.450089374212,9,7,4.38973265746608,"escritorio","Waterfall",5,88.4079785319045,3.54802809958346
39.9191957038468,198.431829509512,6,5,6.76444873819128,"escritorio","Waterfall",15,46.5291453525424,3.65311464946717
24.5739579651429,134.402102585123,9,1,1.22790863062255,"móvil","Agile",24,45.4786667367443,1.57941144309007
36.6831542688434,185.636083506158,12,4,2.86253554141149,"web","Agile",33,93.4442490106449,8.67500706529245
39.0324880785751,237.462970025248,14,2,6.70424568722956,"embedded","Waterfall",33,26.4328035060316,1.22439457429573
36.8939173821566,202.407167293921,15,1,9.15456466330215,"móvil","Hybrid",33,81.7871466046199,5.34295596857555
48.4527647143305,248.501771464175,6,10,5.4630622791592,"móvil","Waterfall",30,11.7515397956595,1.06996399513446
39.0103548637478,196.352775400324,11,2,2.59541951725259,"escritorio","Hybrid",37,88.8149893609807,3.48347195750102
31.6022229689195,139.388652241748,7,4,7.79214582685381,"web","Hybrid",20,63.1431557703763,7.97649149177596
34.0947640398125,201.968878163749,13,4,1.17768728430383,"móvil","Hybrid",27,47.4192542256787,5.26629752549343
45.8488800212465,262.3081021088,13,10,6.57860309607349,"móvil","Hybrid",20,33.4495080867782,5.46191208297387
28.1011495319269,161.683312905089,11,2,6.11686307098716,"embedded","Agile",7,30.6874118279666,1.47218627575785
41.5878509543048,227.891644582411,11,8,2.36230969568714,"móvil","Hybrid",14,72.9565277695656,7.81318866182119
29.1479238199081,168.763420331913,5,6,1.46342810057104,"web","Waterfall",5,75.5297525087371,9.63467347621918
28.2761165660189,187.190925127153,14,3,1.37713063228875,"escritorio","Hybrid",15,19.2040497437119,8.31046509812586
42.3049220070899,239.033946764064,14,4,2.59069215110503,"web","Waterfall",49,68.3275172719732,6.11015936313197
33.1249758100968,187.080379166373,13,2,3.20386866200715,"móvil","Hybrid",26,38.3977533085272,3.41109627299011
34.1779360873949,200.393112613024,15,1,8.10379755543545,"escritorio","Hybrid",29,63.3191769244149,9.79712606058456
21.4078054559673,138.707829553237,3,2,2.56262761144899,"móvil","Hybrid",41,10.422392282635,9.53836251492612
48.9708859009331,265.204371795387,15,8,9.72477678745054,"móvil","Hybrid",19,52.2953805979341,1.52261577825993
39.6112957477485,206.61728237227,11,5,5.42111758654937,"web","Waterfall",18,71.0393350105733,9.82507035555318
32.9697201105583,203.398085235405,11,7,4.56759417220019,"web","Agile",29,2.1455287700519,3.50017442298122
32.2852215866735,207.035336176031,14,2,5.58873616415076,"móvil","Agile",43,41.9015970779583,6.0637454544194
40.4681067656989,219.725812858723,5,5,8.50949181523174,"web","Waterfall",35,26.5508595621213,1.78113650018349
40.7401249201445,213.680884485309,6,9,1.50489728990942,"móvil","Hybrid",10,99.7406803071499,4.65709879552014
32.2739436325152,173.816202593252,9,7,1.75779896834865,"web","Agile",20,0.0487515237182379,4.00755335763097
48.7404273317596,279.991717161007,13,9,9.39383623981848,"móvil","Waterfall",25,33.0826130695641,7.55073370086029
52.7049383278622,283.250760302369,11,8,9.62406661361456,"embedded","Waterfall",28,94.5355903822929,6.39472599420696
41.9345344530496,241.03997958616,12,9,4.57011275598779,"móvil","Hybrid",18,20.8180197980255,8.34115542611107
52.037905860191,274.060398133827,10,10,5.48173464904539,"embedded","Waterfall",16,34.6500167390332,2.23603456001729
19.3666741909222,117.495429364553,5,1,4.60413266089745,"web","Agile",22,97.5178592605516,9.17683245893568
46.3693044436991,281.797459330285,13,10,2.95957615366206,"web","Waterfall",38,81.5895471489057,7.66247597848997
41.5251356387001,219.32239622756,8,7,7.73782503209077,"escritorio","Agile",24,97.3101143958047,7.90032799798064
23.6236184168795,161.117918379713,3,1,6.89065119228326,"web","Hybrid",43,58.8085097726434,4.91392083046958
38.021751198322,214.925116488636,11,5,5.68407527520321,"escritorio","Hybrid",13,93.7507370021194,5.05638024350628
36.5351499724166,210.287792122749,11,3,2.8826738873031,"embedded","Hybrid",32,22.3467405419797,3.4601205305662
38.6389649099015,194.045732662759,9,2,7.62719183741137,"escritorio","Agile",38,62.5494613312185,6.75598897971213
28.9840332798868,199.660096032534,10,7,5.68060766928829,"web","Agile",11,22.8377291467041,2.17956935171969
30.1205939032137,146.520392437446,3,3,2.5030768380966,"web","Agile",38,76.9063915358856,4.10046372842044
28.0160290678393,174.758695919476,12,2,5.86478073196486,"embedded","Agile",12,44.4916955661029,8.23125735577196
39.292002833133,246.209028249013,10,9,4.39989521214738,"escritorio","Agile",6,82.3003644822165,2.59992278483696
43.3444554344431,236.311502992978,4,10,8.9094075888861,"escritorio","Agile",17,62.3794161248952,2.2386434127111
50.9117157598143,275.787571319359,10,9,8.8275268052239,"embedded","Agile",14,87.0180050842464,1.62787416134961
41.0072180487281,220.034032289139,8,9,3.56946414220147,"web","Agile",35,76.4347382821143,6.38464964739978
38.8690892791568,240.128091432944,11,8,3.70142967859283,"web","Agile",25,25.2875089412555,1.69517131149769
33.1768996044376,194.90327725055,4,4,4.18333331053145,"embedded","Agile",33,27.1506518824026,4.14400495984592
45.2335894255695,239.166469982804,9,10,5.16806553886272,"embedded","Agile",17,21.4490409940481,4.11154279392213
32.8435238748601,195.592334068679,9,3,5.94405825156718,"móvil","Hybrid",42,53.9162224624306,5.48948858003132
39.4555463038274,212.900386989842,14,4,5.3086663109716,"móvil","Hybrid",27,86.1628896323964,7.34714033431374
48.2943598876543,269.007087464754,11,7,8.33716391772032,"escritorio","Waterfall",38,2.27080262266099,6.95890022907406
43.7265977499002,229.672515108325,5,10,2.63748790998943,"móvil","Hybrid",41,12.0337007567286,8.55005209194496
26.676669858548,158.894155551442,5,4,9.73893986525945,"escritorio","Hybrid",7,10.5580893112347,8.27211766270921
34.6989015259712,182.844255324584,7,1,6.73340502288193,"escritorio","Waterfall",41,65.1322495657951,5.96710995631292
44.1938199991415,240.062426642075,4,5,9.48876843880862,"embedded","Waterfall",42,23.2206753222272,6.60870903357863
37.906891212914,229.394379027727,14,3,5.68375302036293,"escritorio","Hybrid",31,23.1317189056426,4.6467203523498
35.8031743528682,213.770646268227,6,4,8.48382977000438,"móvil","Hybrid",42,74.6565001085401,2.16037445398979
33.8763341524754,222.390407863765,12,1,9.73958318470977,"web","Waterfall",29,97.9706453857943,1.32751661562361
32.3674064633661,175.554270965109,3,5,1.25663726427592,"móvil","Agile",37,95.3115071402863,4.82735001365654
29.6272630271215,189.665089006235,12,3,2.58131493255496,"móvil","Agile",31,83.5123723372817,4.62450342648663
33.6047734192801,145.206644025304,7,1,8.454370056279,"embedded","Agile",19,93.8462145859376,4.61322347610258
33.0744815381773,184.533231254873,12,1,6.61655880324543,"móvil","Agile",42,70.1139142736793,2.71864657802507
51.079814057538,245.166669897767,10,9,7.96961190644652,"escritorio","Hybrid",10,99.6703279437497,1.55705588264391
41.0938385639437,195.244031547774,7,3,7.90011670067906,"móvil","Waterfall",50,57.777246995829,1.83484897622839
41.9781714239255,189.253829604641,8,4,3.18386839120649,"embedded","Hybrid",40,84.1759698931128,8.89509485010058
34.6379238601813,221.330939198013,11,6,3.15247894753702,"web","Hybrid",46,20.9132110700011,2.23307227808982
48.1590617772873,260.194366297245,5,9,3.57454555365257,"escritorio","Hybrid",46,99.7365611838177,5.69489745423198
48.4286660196094,258.745170118366,14,9,1.6883235774003,"móvil","Hybrid",36,31.625978462398,4.03824300249107
25.897553643706,133.921764617603,3,3,1.76928524347022,"móvil","Hybrid",8,48.0213195085526,2.21248961170204
52.8075346678402,279.36681449161,11,8,6.10260739410296,"embedded","Waterfall",41,53.9141817484051,4.23333783587441
37.1779264291618,215.451490556827,14,1,5.45495153474621,"embedded","Agile",30,73.7756092566997,6.46207780693658
48.378326025869,270.423908259479,15,10,3.47846097080037,"web","Hybrid",47,58.8140233419836,8.88138795108534
31.2330109563931,146.338118463112,4,1,5.824960376136,"embedded","Agile",7,65.1854319497943,3.14965870324522
37.0541343542275,189.832939193295,3,7,5.62606215570122,"escritorio","Waterfall",13,62.7934627002105,9.87841912196018
35.4655791380376,194.869956628696,10,6,1.35778404097073,"escritorio","Hybrid",7,69.6327210403979,2.88906588894315
43.445544098849,252.439995479005,11,7,4.84812757605687,"escritorio","Waterfall",37,0.464398902840912,7.16648396407254
36.4143371077357,201.013068315159,4,5,1.51210385747254,"embedded","Waterfall",24,7.60141008067876,5.86451555159874
56.052772786203,297.294016800338,14,8,4.48113274970092,"escritorio","Waterfall",48,63.8271986274049,5.0952978557907
50.7502928586472,279.774621382279,13,10,6.12332085589878,"embedded","Agile",19,10.9737546881661,2.21701590227894
22.0024696698261,131.511891662792,5,1,2.20289817685261,"web","Agile",47,72.0910208299756,9.65381926018745
28.1899424433822,180.896975996645,8,1,2.3701380265411,"embedded","Hybrid",32,64.9917932925746,5.54511702922173
46.269329816905,227.798894745642,3,10,3.70598766952753,"embedded","Waterfall",6,86.4869719836861,7.45778564922512
39.6241589503881,213.37833446978,9,8,4.44148747087456,"web","Hybrid",28,19.1101142670959,3.7668080937583
35.1801125735126,156.976910687107,4,3,2.79521693987772,"web","Hybrid",44,94.1141517600045,6.36453977692872
39.4747814884447,209.245632259642,7,4,8.58884277078323,"embedded","Waterfall",23,5.57926557958126,3.79859509738162
45.1803366902433,233.655582021218,13,8,3.79437278280966,"embedded","Agile",12,80.9778781607747,8.99186440627091
35.9208642278801,212.841182217174,12,5,4.01577650546096,"web","Agile",33,47.5580475991592,1.21253243996762
36.2698275990363,206.426507473749,13,3,7.14989108149894,"escritorio","Agile",14,84.4857432646677,1.51219715853222
46.998995763351,225.335987165782,5,10,5.95499732461758,"embedded","Hybrid",23,35.1559624541551,4.9250581082888
29.4667202950418,125.177038330762,9,1,2.0872792522423,"móvil","Hybrid",33,33.6473488714546,6.89327666210011
28.0310131342109,121.389349748105,4,1,7.57879456295632,"móvil","Agile",36,19.4278072798625,2.81143389409408
37.9175876412641,208.000563761551,10,4,4.63914812426083,"escritorio","Hybrid",46,29.2289525037631,5.4919105079025
25.6099952322092,134.256765606568,5,2,2.17330343276262,"móvil","Waterfall",16,21.7831376940012,4.92806073650718
26.0206622887851,156.519718946094,6,5,8.31610954506323,"móvil","Agile",9,19.3520907778293,8.3914944564458
39.4511735081016,218.521989696776,5,9,9.03705900791101,"móvil","Waterfall",18,34.6549864159897,3.27705161180347
47.3272521254223,227.431308914667,5,8,9.40117076132447,"embedded","Hybrid",21,94.8858665768057,2.84980727778748
38.8017811146166,208.849854055338,4,5,8.38389430195093,"escritorio","Waterfall",35,68.8477799063548,9.84368387819268
28.838365246923,188.402334022747,15,2,5.12246304866858,"móvil","Agile",28,2.03945066314191,3.58189079980366
54.8471767011181,293.116166743145,15,10,9.08636343269609,"escritorio","Agile",46,10.742825595662,5.25003058370203
31.3250617144054,188.700843153992,6,4,3.8763084532693,"escritorio","Waterfall",24,60.1307334611192,8.67874279152602
29.0220325273553,154.765708547133,6,2,4.01482592220418,"embedded","Agile",8,78.900892031379,1.78427810245194
34.2907139333384,201.653938592019,8,2,7.30313047696836,"escritorio","Hybrid",34,51.5946205938235,6.73096106108278
39.8654862478459,211.803686388798,8,4,1.64397993171588,"escritorio","Hybrid",36,98.5359043814242,2.66365410364233
51.9870233662691,262.692887053222,5,9,5.67898190277629,"escritorio","Waterfall",50,67.1437142882496,2.96242387383245
37.5055805373075,208.367292859959,11,2,7.25843367655762,"escritorio","Hybrid",33,13.9128269162029,2.69846188649535
50.584096413383,246.145073012429,7,4,7.47821040684357,"embedded","Hybrid",47,79.9768992001191,2.79638426867314
42.697461637355,234.370124039705,7,2,7.58698953920975,"embedded","Waterfall",50,48.3416888862848,2.13869314431213
